row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
46068,FAO - Somalia Water and Land Information Management,9.54861,45.1889,2006-10-10T00:00:00.000,Yes,Drilledwell,Borehole,,Granfoss Diesel,Improved,Somalia,Togdheer,Burco,,,,,,,,,,,,Sulman-Kulul,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.54861°, 45.1889°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.1889 9.54861),1,SOM,Somalia,Togdheer,Oodweyne,,granfoss diesel,drilledwell,,,,,Well,
46107,FAO - Somalia Water and Land Information Management,10.035,43.3351,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,,,,,Private Operator/Delegated Management,,,,,,unknown30,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.035°, 43.3351°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.3351 10.035),1,SOM,Somalia,Awdal,Boorama,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46236,FAO - Somalia Water and Land Information Management,1.87328,44.7701,2006-01-20T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Afgooye,,,,,,Community Management,,,,,,Bulo Yarow,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.87328°, 44.7701°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.7701 1.87328),1,SOM,Somalia,Shabeellaha Hoose,Qoryooley,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46198,FAO - Somalia Water and Land Information Management,8.40833,48.4825,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Nugaal,Garowe,,,,,,,,,,,,wadajir,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(8.40833°, 48.4825°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (48.4825 8.40833),1,SOM,Somalia,Nugaal,Garoowe,,,dugwell,,,,,Well,
46112,FAO - Somalia Water and Land Information Management,10.0094,44.7731,2004-10-26T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridev,Improved,Somalia,Awdal,,,,,,,Community Management,,,,,,Sulaman Farm,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.0094°, 44.7731°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.7731 10.0094),1,SOM,Somalia,Woqooyi Galbeed,Berbera,,dugwell afridev,dugwell afridev,,,Community Management,community management,Well,
46161,FAO - Somalia Water and Land Information Management,6.81375,47.4274,2006-07-11T00:00:00.000,No,Drilledwell,Borehole,,,Improved,Somalia,Mudug,Galkayo,,2006,,,,,,None,,,,Galkayo Education Centre,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(6.81375°, 47.4274°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (47.4274 6.81375),1,SOM,Somalia,Mudug,Gaalkacayo,,,drilledwell,,,,,Well,
46208,FAO - Somalia Water and Land Information Management,10.0911,43.0186,2006-10-06T00:00:00.000,Yes,Drilledwell,Borehole,Mechanized Pump - Diesel,MONO pump Diesel,Improved,Somalia,Awdal,Borama,,,,,,,,Good,,,,qulunjeed,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.0911°, 43.0186°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.0186 10.0911),1,SOM,Somalia,Awdal,Boorama,,mono pump diesel,drilledwell,,,,,Well,Mechanized Pump
46166,FAO - Somalia Water and Land Information Management,10.7006,43.2517,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,2002,German Agro Action,,,Private Operator/Delegated Management,,,,,,unknown7,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.7006°, 43.2517°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.2517 10.7006),1,SOM,Somalia,Awdal,Lughaya,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46219,FAO - Somalia Water and Land Information Management,10.1333,43.2131,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,,,,,Private Operator/Delegated Management,,,,,,Unknown5,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.1333°, 43.2131°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.2131 10.1333),1,SOM,Somalia,Awdal,Boorama,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46095,FAO - Somalia Water and Land Information Management,9.58694,44.1736,2005-03-15T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Woqooyi Galbeed,,,,,,,,,,,,,unknown 47,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.58694°, 44.1736°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.1736 9.58694),1,SOM,Somalia,Woqooyi Galbeed,Hargeysa,,,dugwell,,,,,Well,
46139,FAO - Somalia Water and Land Information Management,1.91842,44.7737,2006-01-19T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Mubarak School,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.91842°, 44.7737°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.7737 1.91842),1,SOM,Somalia,Shabeellaha Hoose,Qoryooley,,,dugwell,,,Community Management,community management,Well,
46127,FAO - Somalia Water and Land Information Management,9.94956,43.2328,2004-10-26T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Borama,,2005,German Red Cross,,,,,,,,,Awdal 2,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.94956°, 43.2328°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.2328 9.94956),1,SOM,Somalia,Awdal,Boorama,,,dugwell,,,,,Well,
46122,FAO - Somalia Water and Land Information Management,11.2844,49.1814,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Bari,Bossaso,,,,,,Private Operator/Delegated Management,,,,,,Baalade well,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(11.2844°, 49.1814°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (49.1814 11.2844),1,SOM,Somalia,Bari,Bosaaso,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46144,FAO - Somalia Water and Land Information Management,1.6904,44.4196,2006-01-20T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Bambasa Wadajir,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.6904°, 44.4196°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.4196 1.6904),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46268,FAO - Somalia Water and Land Information Management,10.0333,43.3521,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,,,,,Private Operator/Delegated Management,,,,,,UNKNOWN 36,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.0333°, 43.3521°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.3521 10.0333),1,SOM,Somalia,Awdal,Baki,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46230,FAO - Somalia Water and Land Information Management,1.91287,44.8156,2006-01-20T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Afgooye,,,,,,Community Management,,,,,,Aybuley School,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.91287°, 44.8156°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.8156 1.91287),1,SOM,Somalia,Shabeellaha Hoose,Qoryooley,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46100,FAO - Somalia Water and Land Information Management,1.68896,44.4191,2006-01-20T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Bambasa 1,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.68896°, 44.4191°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.4191 1.68896),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46262,FAO - Somalia Water and Land Information Management,10.6339,49.0378,2006-10-04T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell Honda,Unknown,Somalia,Sanaag,,,2005,,,,Private Operator/Delegated Management,,,,,,Abdulyak Ahmed Ali,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.6339°, 49.0378°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (49.0378 10.6339),1,SOM,Somalia,Bari,Bosaaso,,,dugwell honda,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46204,FAO - Somalia Water and Land Information Management,9.97708,43.4188,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Baki,,2001,German Agro Action,,,Private Operator/Delegated Management,,,,,,Unknown15,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.97708°, 43.4188°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (43.4188 9.97708),1,SOM,Somalia,Awdal,Baki,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46080,FAO - Somalia Water and Land Information Management,1.64158,44.2187,2006-01-20T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Lower Shabele,Kurtun Waarey,,,,,,,,,,,,Murqmaal 2,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.64158°, 44.2187°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.2187 1.64158),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,,dugwell,,,,,Well,
46245,FAO - Somalia Water and Land Information Management,11.275,49.1789,2000-01-10T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Bari,Bossaso,,,,,,Private Operator/Delegated Management,,,,,,Juvile,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(11.275°, 49.1789°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (49.1789 11.275),1,SOM,Somalia,Bari,Bosaaso,,,dugwell,,,Private Operator/Delegated Management,private operator/delegated management,Well,
46187,FAO - Somalia Water and Land Information Management,7.35547,47.6261,2006-12-11T00:00:00.000,Yes,Drilledwell,Borehole,,LAWARA,Improved,Somalia,Mudug,Galkayo,,2006,,,,,,Poor,,,,Harfu Borehole1,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(7.35547°, 47.6261°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (47.6261 7.35547),1,SOM,Somalia,Mudug,Gaalkacayo,,,drilledwell,,,,,Well,
46063,FAO - Somalia Water and Land Information Management,9.47694,45.4464,2006-10-11T00:00:00.000,Yes,Drilledwell,Borehole,,Diesel,Improved,Somalia,Togdheer,Burco,,,,,,,,,,,,Kabadhere,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.47694°, 45.4464°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (45.4464 9.47694),1,SOM,Somalia,Togdheer,Burao,,diesel,drilledwell,,,,,Well,
46251,FAO - Somalia Water and Land Information Management,1.69047,44.4174,2006-01-20T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell Rope & Washer,Unknown,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Bambasa II,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.69047°, 44.4174°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.4174 1.69047),1,SOM,Somalia,Shabeellaha Hoose,Kuntuwaaray,,,dugwell rope & washer,,,Community Management,community management,Well,
46132,FAO - Somalia Water and Land Information Management,1.57087,44.4485,2006-01-27T00:00:00.000,Yes,,Protected Shallow Well,,Dugwell Afridan,Improved,Somalia,Lower Shabele,Kurtun Waarey,,,,,,Community Management,,,,,,Busley 2,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(1.57087°, 44.4485°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.4485 1.57087),1,SOM,Somalia,Shabeellaha Hoose,Marka,,dugwell afridan,dugwell afridan,,,Community Management,community management,Well,
46172,FAO - Somalia Water and Land Information Management,10.2362,44.5133,2005-10-23T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Borama,,2005,GRC-SRCS,,,Other,,,,,,Gargaarka well 1,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(10.2362°, 44.5133°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.5133 10.2362),1,SOM,Somalia,Woqooyi Galbeed,Berbera,,,dugwell,,,Other,other,Well,
46244,FAO - Somalia Water and Land Information Management,9.89853,44.717,2006-10-04T00:00:00.000,Yes,,Undefined Shallow Well,,Dugwell,Unknown,Somalia,Awdal,Borama,,2005,SRCS - (BISHA CAS),,,,,,,,,Mandera Hand Dug well,,,,,https://catalog.waterpointdata.org/datasets/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2,https://catalog.waterpointdata.org/datafiles/fao-somalia-from-wpdx-for-wpdx-reingestion-609be7d2.xlsx,"#country_id, #data_lnk, #source, #water_tech, #instal_year",SO,"(9.89853°, 44.717°)",2021-05-12T14:36:02.000,2021-05-12T14:36:02.000,POINT (44.717 9.89853),1,SOM,Somalia,Woqooyi Galbeed,Hargeysa,,,dugwell,,,,,Well,
