row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
411306,GOAL,7.881133333,-11.18575,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Moiwo Street…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.88113333333°, -11.18575°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.18575 7.88113333333),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,,,,,,,,
411819,GOAL,7.774883333,-11.14275,2010-12-31T00:00:00.000,Yes,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Giema…Dama……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.77488333333°, -11.14275°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.14275 7.77488333333),1,SLE,Sierra Leone,Eastern,Kenema,Dama,gravity stand-post,,,,,,,
412745,GOAL,7.787033333,-11.16331667,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Seasonal…Gbogboma…Dama……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.78703333333°, -11.1633166667°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.1633166667 7.78703333333),1,SLE,Sierra Leone,Eastern,Kenema,Dama,gravity stand-post,,,,,,,
412936,GOAL,7.884416667,-11.17845,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Lumbibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.88441666667°, -11.17845°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.17845 7.88441666667),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,,,,,,,,
413056,"Ministry of Water Resources, Sierra Leone",7.875481111,-11.34577667,2016-10-29T00:00:00.000,No,Public tap/standpipe (stand-alone or water kiosk,,,Hydram pump,,Sierra Leone,Eastern,Kenema,,2015,SALWACO,,,SALWACO,,Still under constructionStill under construction No Damages,,,,,,Dry always / Never water……Small Bo…Fallay…SALWACO,https://akvoflow-110.s3.amazonaws.com/images/ee5b1287-44bc-4ae3-af54-f1eec5f8476d.jpg,https://washdata-sl.org/,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2016-for-wpdx-reingestion-5f2d7897,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2016-for-wpdx-reingestion-5f2d7897.xlsx,"#adm1, #adm2, #management, #pay, #report_date, #status, #status_id, #water_source, #water_tech",SL,"(7.87539156°, -11.34574599°)",2020-08-07T15:51:51.000,2020-08-07T15:51:51.000,POINT (-11.345776666666668 7.875481111111111),1,SLE,Sierra Leone,Eastern,Kenema,Small Bo,,,7.87539156,-11.34574599,Direct Government Operation,salwaco,,
413063,"Ministry of Water Resources, Sierra Leone",7.885153889,-11.34552361,2016-10-29T00:00:00.000,No,Protected dug well,Protected Shallow Well,,Hand pump India Mark II,Improved,Sierra Leone,Eastern,Kenema,,2001,World Bank,,,Uknown,,Broken down Damaged Pipe|Damaged Concrete,,,,,,Seasonal……Small Bo…Fallay…School,https://akvoflow-110.s3.amazonaws.com/images/cd0bbdc1-39c4-4fd0-b304-e5767dd47b7c.jpg,https://washdata-sl.org/,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2016-for-wpdx-reingestion-5f2d7897,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2016-for-wpdx-reingestion-5f2d7897.xlsx,"#adm1, #adm2, #management, #pay, #report_date, #status, #status_id, #water_source, #water_tech",SL,"(7.88515398°, -11.34552371°)",2020-08-07T15:51:51.000,2020-08-07T15:51:51.000,POINT (-11.345523611111112 7.885153888888889),1,SLE,Sierra Leone,Eastern,Kenema,Small Bo,hand pump india mark ii,protected dug well,7.88515398,-11.34552371,Other,uknown,Well,
413436,"Ministry of Water Resources, Sierra Leone",8.213315,-10.840504,2012-03-03T00:00:00.000,No,Standpipe or Tapstand,,,,,Sierra Leone,Eastern,Kailahun,,1970,govt of sl,,,SALWACO,No- water is free,broken down,,,Clean (good smell- taste and color),,,Seasonal…N/A…Kpeje West…Kpaewa…N/A,,,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2012-for-wpdx-reingestion-5f2b3405.csv,"#status_id, #water_source, #status, #subjective_quality",SL,"(8.213315°, -10.840504°)",2020-08-05T22:34:45.000,2020-08-05T22:34:45.000,POINT (-10.840504 8.213315),1,SLE,Sierra Leone,Eastern,Kailahun,Peje West,standpipe or tapstand,,,,Direct Government Operation,salwaco,,
414237,"Ministry of Water Resources, Sierra Leone",7.859723056,-11.20377444,2016-11-16T00:00:00.000,No,Public tap/standpipe (stand-alone or water kiosk,,,Hydram pump,,Sierra Leone,Eastern,Kenema,,2014,Private,,,Privat owner,,Broken down No Damages,,,,,,Always water……Kenema City…Gbo Lambayama A-Ndigbuama…Private Individual,https://akvoflow-110.s3.amazonaws.com/images/ceb25eed-a595-4027-bfca-caa598c48947.jpg,https://washdata-sl.org/,https://catalog.waterpointdata.org/datasets/mowr-sierra-leone-2016-for-wpdx-reingestion-5f2d7897,https://catalog.waterpointdata.org/datafiles/mowr-sierra-leone-2016-for-wpdx-reingestion-5f2d7897.xlsx,"#adm1, #adm2, #management, #pay, #report_date, #status, #status_id, #water_source, #water_tech",SL,"(7.85972332°, -11.2037746°)",2020-08-07T15:51:51.000,2020-08-07T15:51:51.000,POINT (-11.203774444444443 7.8597230555555555),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,,,7.85972332,-11.2037746,Private Person,privat owner,,
414355,GOAL,7.8649,-11.07118333,2010-12-31T00:00:00.000,Unknown,Pumped gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,World Bank,,,,,Functional,,,,,,Enough…Konia…Dama……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.8649°, -11.0711833333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0711833333 7.8649),1,SLE,Sierra Leone,Eastern,Kenema,Dama,pumped gravity stand-post,,,,,,,
414377,GOAL,8.187733333,-11.34236667,2010-12-31T00:00:00.000,Unknown,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,SAWACO,,,,,Non functional,,,,,,Seasonal…Boajibu…Simbaru……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.18773333333°, -11.3423666667°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.3423666667 8.18773333333),1,SLE,Sierra Leone,Eastern,Kenema,Simbaru,gravity stand-post,,,,,,,
451953,GOAL,8.079016667,-11.05583333,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Seasonal…Baoma…Lower Bamnara……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.07901666667°, -11.0558333333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0558333333 8.07901666667),1,SLE,Sierra Leone,Eastern,Kenema,Lower Bambara,,,,,,,,
6463,GOAL,7.9499,-11.04961667,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.9499°, -11.0496166667°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0496166667 7.9499),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
6199,GOAL,8.192483333,-10.92483333,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Sembehun…Malegohun……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.19248333333°, -10.9248333333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-10.9248333333 8.19248333333),1,SLE,Sierra Leone,Eastern,Kenema,Malegohun,,,,,,,,
6583,GOAL,7.949866667,-11.05033333,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.94986666667°, -11.0503333333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0503333333 7.94986666667),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
2312,GOAL,8.28245,-11.06143333,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Geambeh…Lower Bamnara……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.28245°, -11.0614333333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0614333333 8.28245),1,SLE,Sierra Leone,Eastern,Kenema,Lower Bambara,gravity stand-post,,,,,,,
6331,GOAL,8.195366667,-10.924,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Sembehun…Malegohun……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.19536666667°, -10.924°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-10.924 8.19536666667),1,SLE,Sierra Leone,Eastern,Kenema,Malegohun,,,,,,,,
1587,GOAL,8.282183333,-11.06156667,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Geambeh…Lower Bamnara……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.28218333333°, -11.0615666667°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0615666667 8.28218333333),1,SLE,Sierra Leone,Eastern,Kenema,Lower Bambara,gravity stand-post,,,,,,,
4044,GOAL,8.190466667,-10.92683333,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Sembehun…Malegohun……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.19046666667°, -10.9268333333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-10.9268333333 8.19046666667),1,SLE,Sierra Leone,Eastern,Kenema,Malegohun,,,,,,,,
6481,GOAL,7.95015,-11.04988333,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.95015°, -11.0498833333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0498833333 7.95015),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
6609,GOAL,7.948783333,-11.04971667,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.94878333333°, -11.0497166667°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0497166667 7.94878333333),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
3879,GOAL,8.29505,-11.33643333,2010-12-31T00:00:00.000,Unknown,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Ngokoma…Falla Wondor……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.29505°, -11.3364333333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.3364333333 8.29505),1,SLE,Sierra Leone,Eastern,Kenema,Wandor,,,,,,,,
6644,GOAL,7.948816667,-11.05088333,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.94881666667°, -11.0508833333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0508833333 7.94881666667),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
6273,GOAL,8.192916667,-10.9238,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Sembehun…Malegohun……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.19291666667°, -10.9238°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-10.9238 8.19291666667),1,SLE,Sierra Leone,Eastern,Kenema,Malegohun,,,,,,,,
3903,GOAL,8.269083333,-11.34365,2010-12-31T00:00:00.000,Unknown,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Moindu…Falla Wondor……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.26908333333°, -11.34365°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.34365 8.26908333333),1,SLE,Sierra Leone,Eastern,Kenema,Wandor,,,,,,,,
6735,GOAL,7.9492,-11.0509,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.9492°, -11.0509°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0509 7.9492),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
5958,GOAL,8.2347,-10.91331667,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Bajama…Malegohun……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.2347°, -10.9133166667°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-10.9133166667 8.2347),1,SLE,Sierra Leone,Eastern,Kenema,Malegohun,,,,,,,,
6420,GOAL,7.950116667,-11.0492,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.95011666667°, -11.0492°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0492 7.95011666667),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
6592,GOAL,7.949566667,-11.05015,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.94956666667°, -11.05015°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.05015 7.94956666667),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
3871,GOAL,8.265866667,-11.34641667,2010-12-31T00:00:00.000,Unknown,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Non functional,,,,,,Poor…Moindu…Falla Wondor……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.26586666667°, -11.3464166667°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.3464166667 8.26586666667),1,SLE,Sierra Leone,Eastern,Kenema,Wandor,,,,,,,,
6357,GOAL,7.950533333,-11.0495,2010-12-31T00:00:00.000,No,Gravity stand-post,,,,,Sierra Leone,Eastern,Kenema,,,Water Aid,,,,,Functional,,,,,,Enough…Jormu Kafeibu…Nongowa……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(7.95053333333°, -11.0495°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.0495 7.95053333333),1,SLE,Sierra Leone,Eastern,Kenema,Nongowa,gravity stand-post,,,,,,,
3863,GOAL,8.292366667,-11.33403333,2010-12-31T00:00:00.000,Unknown,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Ngokoma…Falla Wondor……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.29236666667°, -11.3340333333°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-11.3340333333 8.29236666667),1,SLE,Sierra Leone,Eastern,Kenema,Wandor,,,,,,,,
6134,GOAL,8.192283333,-10.9248,2010-12-31T00:00:00.000,No,Unprotected Source,,,,,Sierra Leone,Eastern,Kenema,,,,,,,,Functional,,,,,,Poor…Sembehun…Malegohun……,,,https://catalog.waterpointdata.org/datasets/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661,https://catalog.waterpointdata.org/datafiles/goal-kenema-water-inventory-2010-for-wpdx-ingestion-5f228661.xlsx,"#install_year, #notes",SL,"(8.19228333333°, -10.9248°)",2020-07-30T08:35:45.000,2020-07-30T08:35:45.000,POINT (-10.9248 8.19228333333),1,SLE,Sierra Leone,Eastern,Kenema,Malegohun,,,,,,,,
