row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
222435,"Institute for Sustainable Futures, University of Technology Sydney",13.534038,-16.25081,2016-05-03T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,1990,FRG,,,Community Management,Upon  breakdown,No leak,,,,,,Jama Gen - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ3MPS3AsM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$608$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.534038°, -16.25081°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.25081 13.534038),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222457,"Institute for Sustainable Futures, University of Technology Sydney",13.423724,-13.862267,2016-05-09T00:00:00.000,Yes,Borehole,Borehole,,Mark 2,Improved,Gambia,Upper River,Kantora,,2007,"Government of Saudi Arabia, GTZ",,,Community Management,Upon  breakdown,No leak,,,,,,Jawo Kunda - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQksW2gQoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$716$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.423724°, -13.862267°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.862267 13.423724),1,GMB,Gambia,Upper River,Kantora,,mark 2,borehole,,,Community Management,community management,Well,
222522,"Institute for Sustainable Futures, University of Technology Sydney",13.533245,-16.279487,2016-04-28T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Jokadu,,1988,Swegam,,,Community Management,Upon  breakdown,Minor leak,,,,,,Keur Selleh - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ9MGpqQkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$557$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.533245°, -16.279487°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.279487 13.533245),1,GMB,Gambia,North Bank,Jokadu,,blue pump,shallow well,,,Community Management,community management,Well,
222504,"Institute for Sustainable Futures, University of Technology Sydney",13.591855,-16.277302,2016-05-01T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2009,Area Council,,,Community Management,Upon  breakdown,No leak,,,,,,Willingara Jokadu - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQjJL5sAoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$588$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.591855°, -16.277302°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.277302 13.591855),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222559,"Institute for Sustainable Futures, University of Technology Sydney",13.277845,-16.712128,2016-04-22T00:00:00.000,Yes,Borehole,Borehole,,Blue Pump,Improved,Gambia,Western,Kombo South,,2011,Swegam,,,Community Management,Never,Minor leak,,,,,,Jambanjaly - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQuK6JhAoM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$497$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.277845°, -16.712128°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.712128 13.277845),1,GMB,Gambia,Western,Kombo South,,blue pump,borehole,,,Community Management,community management,Well,
222531,"Institute for Sustainable Futures, University of Technology Sydney",13.573424,-16.336037,2016-04-27T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1984,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Keur Omar Jawara - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ9KTdywoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$545$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.573424°, -16.336037°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.336037 13.573424),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222514,"Institute for Sustainable Futures, University of Technology Sydney",13.509238,-16.248301,2016-04-29T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Upper Nuimi,,2003,"Humanity First, Swegam",,,Community Management,Upon  breakdown,No leak,,,,,,Chamen Sosseh - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQtPmJnwoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$572$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.509238°, -16.248301°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.248301 13.509238),1,GMB,Gambia,North Bank,Upper Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222425,"Institute for Sustainable Futures, University of Technology Sydney",13.579071,-16.174856,2016-05-03T00:00:00.000,No,Borehole,Borehole,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2015,Water for Africa,,,Community Management,Yearly,Non-func,,,,,,Medina Tallen - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ7PiYqwkM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$616$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.579071°, -16.174856°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.174856 13.579071),1,GMB,Gambia,North Bank,Jokadu,,mark 2,borehole,,,Community Management,community management,Well,
222499,"Institute for Sustainable Futures, University of Technology Sydney",13.571963,-16.328383,2016-05-01T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,2015,,,,Community Management,Upon  breakdown,Major leak,,,,,,Keur Sarre Bohum IM2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ5NmZngkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$587$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.571963°, -16.328383°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.328383 13.571963),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222440,"Institute for Sustainable Futures, University of Technology Sydney",13.200004,-16.467585,2016-05-11T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Western,Kombo East,,1997,CCF,,,Community Management,Monthly,No leak,,,,,,Kufuta 2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQipSnmggM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$747$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.200004°, -16.467585°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.467585 13.200004),1,GMB,Gambia,Western,Kombo East,,mark 2,shallow well,,,Community Management,community management,Well,
222462,"Institute for Sustainable Futures, University of Technology Sydney",13.300479,-14.218566,2016-05-09T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Upper River,Fulladu East,,1990,"FRG, Swegam",,,Community Management,Upon  breakdown,No leak,,,,,,Manneh Kunda - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ0uXYhQkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$710$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.300479°, -14.218566°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-14.218566 13.300479),1,GMB,Gambia,Upper River,Fulladu East,,blue pump,shallow well,,,Community Management,community management,Well,
222550,"Institute for Sustainable Futures, University of Technology Sydney",13.182696,-16.492764,2016-04-23T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Western,Kombo East,,,,,,Community Management,Never,No leak,,,,,,Sohm 2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQxMnHxwsM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$510$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.182696°, -16.492764°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.492764 13.182696),1,GMB,Gambia,Western,Kombo East,,mark 2,shallow well,,,Community Management,community management,Well,
222563,"Institute for Sustainable Futures, University of Technology Sydney",13.285736,-16.582601,2016-04-22T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Western,Kombo East,,,,,,Community Management,Never,Minor leak,,,,,,Mandinaba(Kloro) - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQhIGBmQoM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$493$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.285736°, -16.582601°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.582601 13.285736),1,GMB,Gambia,Western,Kombo East,,mark 2,shallow well,,,Community Management,community management,Well,
222494,"Institute for Sustainable Futures, University of Technology Sydney",13.567471,-16.260624,2016-05-02T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Kerr Omar Omanneh - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ7KrH9AoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$602$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.567471°, -16.260624°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.260624 13.567471),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222467,"Institute for Sustainable Futures, University of Technology Sydney",13.386765,-13.853097,2016-05-08T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Upper River,Kantora,,2014,Swegam,,,Community Management,Upon  breakdown,Major leak,,,,,,Karsi Kunda 2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQgpTZvQkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$695$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.386765°, -13.853097°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-13.853097 13.386765),1,GMB,Gambia,Upper River,Kantora,,blue pump,shallow well,,,Community Management,community management,Well,
222518,"Institute for Sustainable Futures, University of Technology Sydney",13.548598,-16.270419,2016-04-29T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Jokadu,,1980,"FRG, Swegam",,,Community Management,Upon  breakdown,Major leak,,,,,,Samba Chargi - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQjLzz5AkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$558$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.548598°, -16.270419°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.270419 13.548598),1,GMB,Gambia,North Bank,Jokadu,,blue pump,shallow well,,,Community Management,community management,Well,
222482,"Institute for Sustainable Futures, University of Technology Sydney",13.561858,-16.047382,2016-05-06T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Baddibu,,1983,"FRG, Swegam",,,Community Management,Upon  breakdown,Non-func,,,,,,Total Tajan - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQwoq72AsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$677$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.561858°, -16.047382°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.047382 13.561858),1,GMB,Gambia,North Bank,Lower Baddibu,,blue pump,shallow well,,,Community Management,community management,Well,
222568,"Institute for Sustainable Futures, University of Technology Sydney",13.371522,-16.603214,2016-04-21T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Western,Kombo North,,1986,FRG,,,Community Management,Never,Non-func,,,,,,Mandinari - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQmKCtpgoM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$488$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.371522°, -16.603214°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.603214 13.371522),1,GMB,Gambia,Western,Kombo Saint Mary,,mark 2,shallow well,,,Community Management,community management,Well,
222495,"Institute for Sustainable Futures, University of Technology Sydney",13.567471,-16.260624,2016-05-02T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Kerr Omar Omanneh - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQrI7cqAkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$602$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.567471°, -16.260624°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.260624 13.567471),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222493,"Institute for Sustainable Futures, University of Technology Sydney",13.529877,-16.275979,2016-05-02T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,1999,,,,Community Management,Upon  breakdown,Non-func,,,,,,Keur Selleh Farm - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQnJaUwwgM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$601$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.529877°, -16.275979°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.275979 13.529877),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222422,"Institute for Sustainable Futures, University of Technology Sydney",13.567671,-16.117901,2016-05-03T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Jokadu,,2014,Area council,,,Community Management,Upon  breakdown,No leak,,,,,,Bali Mandinka - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQnKWPmQkM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$618$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.567671°, -16.117901°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.117901 13.567671),1,GMB,Gambia,North Bank,Jokadu,,mark 2,shallow well,,,Community Management,community management,Well,
222463,"Institute for Sustainable Futures, University of Technology Sydney",13.301403,-14.220647,2016-05-09T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Upper River,Fulladu East,,2011,,,,Community Management,Upon  breakdown,No leak,,,,,,Manneh Kunda_2 - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ0oe7-AgM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$711$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.301403°, -14.220647°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-14.220647 13.301403),1,GMB,Gambia,Upper River,Fulladu East,,mark 2,shallow well,,,Community Management,community management,Well,
222399,"Institute for Sustainable Futures, University of Technology Sydney",13.578178,-16.313726,2016-05-04T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1988,FRG,,,Community Management,Upon  breakdown,Non-func,,,,,,Kerr Pateh Kalla - PUMP 2,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQvN2s3wkM&blobName=eg053s5b7u6laje$$05012016233949$$Published$$653$$P$$2.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.578178°, -16.313726°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.313726 13.578178),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,Community Management,community management,Well,
222454,"Institute for Sustainable Futures, University of Technology Sydney",13.484123,-14.45831,2016-05-09T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,Upper River,Sandu,,1998,,,,Community Management,Upon  breakdown,No leak,,,,,,Darsilameh Sega - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQkuj3hgoM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$719$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.484123°, -14.45831°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-14.45831 13.484123),1,GMB,Gambia,Upper River,Sandu,,mark 2,shallow well,,,Community Management,community management,Well,
222541,"Institute for Sustainable Futures, University of Technology Sydney",13.50365,-16.345198,2016-04-26T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Mark 2,Improved,Gambia,North Bank,Lower Nuimi,,1996,,,,School,Never,Non-func,,,,,,Samba Njabeh Primary School - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ5M-EwQkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$530$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.50365°, -16.345198°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.345198 13.50365),1,GMB,Gambia,North Bank,Lower Nuimi,,mark 2,shallow well,,,School Management,school,Well,
222558,"Institute for Sustainable Futures, University of Technology Sydney",13.310089,-16.754704,2016-04-22T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,Western,Kombo South,,,Swegam,,,Community Management,Never,No leak,,,,,,Kunkujang Mariama - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQhIny2QoM&blobName=eg053s5b7u6laje$$04192016205205$$Published$$498$$P$$3.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.310089°, -16.754704°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.754704 13.310089),1,GMB,Gambia,Western,Kombo South,,blue pump,shallow well,,,Community Management,community management,Well,
222486,"Institute for Sustainable Futures, University of Technology Sydney",13.478507,-16.31034,2016-05-05T00:00:00.000,No,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Upper Nuimi,,1992,"FRG, Swegam",,,Community Management,Upon  breakdown,Non-func,,,,,,Kerr Sarre Alpha - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQ_P7e7gkM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$671$$P$$3.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.478507°, -16.31034°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.31034 13.478507),1,GMB,Gambia,North Bank,Upper Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
222508,"Institute for Sustainable Futures, University of Technology Sydney",13.545804,-16.389802,2016-04-30T00:00:00.000,Yes,Shallow well,Undefined Shallow Well,,Blue Pump,Improved,Gambia,North Bank,Lower Nuimi,,2003,"EDS, Swegam",,,Community Management,Upon  breakdown,Major leak,,,,,,Keur Ngatta - PUMP 1,http://mydoforms.appspot.com/imageViewer?blobKey=ag9zfm15ZG9mb3Jtcy1ocmRyFwsSCmJsb2Jfc3RvcmUYgIDQzLLSzwsM&blobName=eg053s5b7u6laje$$04262016090412$$Published$$581$$P$$1.jpg,,https://catalog.waterpointdata.org/datasets/isf-gambia-for-wpdx-reingestion-5f7e7d73,https://catalog.waterpointdata.org/datafiles/isf-gambia-for-wpdx-reingestion-5f7e7d73.xlsx,,GM,"(13.545804°, -16.389802°)",2020-10-08T02:46:11.000,2020-10-08T02:46:11.000,POINT (-16.389802 13.545804),1,GMB,Gambia,North Bank,Lower Nuimi,,blue pump,shallow well,,,Community Management,community management,Well,
