row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
548340,WaterAid Eswatini,-26.26,31.6646,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Manzini,Mkhiweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.2600°, 31.6646°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6646 -26.26),1,SWZ,Swaziland,Manzini,Mkhiweni,,,borehole,,,,,Well,
548368,WaterAid Eswatini,-26.9907,31.7785,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.9907°, 31.7785°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.7785 -26.9907),1,SWZ,Swaziland,Lubombo,Lubuli,,,borehole,,,,,Well,
548295,WaterAid Eswatini,-26.4022,31.6375,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.4022°, 31.6375°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6375 -26.4022),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548455,WaterAid UK,-25.829744,31.327123,2020-04-29T00:00:00.000,Yes,Borehole or tubewell,Borehole,,,Improved,Swaziland,,,,2020,WaterAid,,,,,,,,,137034532,,Lufafa,https://api.mwater.co/v3/images/ba5d86acf2f344359f335d699bd48b53,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-25.829744°, 31.327123°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.327123 -25.829744),1,SWZ,Swaziland,Hhohho,Ntfonjeni,,,borehole or tubewell,,,,,Well,
548300,WaterAid Eswatini,-26.3597,31.6719,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3597°, 31.6719°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6719 -26.3597),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548722,WaterAid UK,-25.7493404,31.46071128,2020-02-28T00:00:00.000,Yes,Borehole or tubewell,Borehole,,,Improved,Swaziland,,,,2020,WaterAid,,,,,,,,,125713481,,Matsamo,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-25.7493404°, 31.46071128°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.46071128 -25.7493404),1,SWZ,Swaziland,Hhohho,Timpisini,,,borehole or tubewell,,,,,Well,
548359,WaterAid Eswatini,-26.4562,31.6924,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.4562°, 31.6924°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6924 -26.4562),1,SWZ,Swaziland,Lubombo,Dvokodvweni,,,borehole,,,,,Well,
548372,WaterAid Eswatini,-26.2481,31.6417,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,AfriDev,Improved,Swaziland,Manzini,Mkhiweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.2481°, 31.6417°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6417 -26.2481),1,SWZ,Swaziland,Manzini,Mkhiweni,,afridev,borehole,,,,,Well,
548344,WaterAid Eswatini,-26.2607,31.6522,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.2607°, 31.6522°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6522 -26.2607),1,SWZ,Swaziland,Manzini,Mkhiweni,,,borehole,,,,,Well,
548312,WaterAid Eswatini,-26.3608,31.6867,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3608°, 31.6867°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6867 -26.3608),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548327,WaterAid Eswatini,-26.3725,31.6547,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3725°, 31.6547°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6547 -26.3725),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548280,WaterAid Eswatini,-26.4125,31.6347,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.4125°, 31.6347°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6347 -26.4125),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548299,WaterAid Eswatini,-26.3664,31.6697,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3664°, 31.6697°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6697 -26.3664),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548718,WaterAid UK,-26.1436403,31.6887077,2020-02-28T00:00:00.000,Yes,Borehole or tubewell,Borehole,,Solar powered pump,Improved,Swaziland,,,,2009,WaterAid,,,,,,1257,,Within National limits (potable),125713522,,Mnjoli,https://api.mwater.co/v3/images/4bede6d9f67f4225b44bdc2e16d14137,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.1436403°, 31.6887077°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.6887077 -26.1436403),1,SWZ,Swaziland,Lubombo,Mhlume,,solar powered pump,borehole or tubewell,,,,,Well,
548376,WaterAid UK,-26.4612006,31.772798,2020-09-21T00:00:00.000,Yes,Borehole or tubewell,Borehole,,India MKII,Improved,Swaziland,,,,2020,WaterAid,,,,,,,,,156706685,,Lubhuku,https://api.mwater.co/v3/images/9c88c96217dc40ed8bd01895f6020cce,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.4612006°, 31.772798°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.772798 -26.4612006),1,SWZ,Swaziland,Lubombo,Dvokodvweni,,india mkii,borehole or tubewell,,,,,Well,
548332,WaterAid Eswatini,-26.3914,31.6517,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3914°, 31.6517°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6517 -26.3914),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548574,WaterAid UK,-26.2612493,31.6491006,2020-03-25T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Swaziland,,,,2020,WaterAid,,,,,,,,,124482142,,Plasteni 5,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.2612493°, 31.6491006°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.6491006 -26.2612493),1,SWZ,Swaziland,Manzini,Mkhiweni,,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548337,WaterAid Eswatini,-26.2567,31.6749,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Manzini,Mkhiweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.2567°, 31.6749°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6749 -26.2567),1,SWZ,Swaziland,Manzini,Mkhiweni,,,borehole,,,,,Well,
548331,WaterAid Eswatini,-26.3889,31.6517,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3889°, 31.6517°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6517 -26.3889),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548308,WaterAid Eswatini,-26.3456,31.6753,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3456°, 31.6753°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6753 -26.3456),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548369,WaterAid Eswatini,-26.3786,31.6789,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Indian Mark II,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3786°, 31.6789°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6789 -26.3786),1,SWZ,Swaziland,Lubombo,Hlane,,indian mark ii,borehole,,,,,Well,
548578,WaterAid UK,-26.259129,31.6566146,2020-03-25T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Swaziland,,,,2020,WaterAid,,,,,,1,,Within National limits (potable),124482094,,Plasteni 2,https://api.mwater.co/v3/images/a9d25b622292404e9fd2ea0e777f5c6b,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.259129°, 31.6566146°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.6566146 -26.259129),1,SWZ,Swaziland,Manzini,Mkhiweni,,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548379,WaterAid UK,-26.9463532,31.6791359,2020-09-21T00:00:00.000,Yes,Borehole or tubewell,Borehole,,India MKII,Improved,Swaziland,,,,2020,WaterAid,,,,,,,,,156706623,,Lamagengane,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.9463532°, 31.6791359°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.6791359 -26.9463532),1,SWZ,Swaziland,Lubombo,Sithobela,,india mkii,borehole or tubewell,,,,,Well,
548289,WaterAid Eswatini,-26.4003,31.6436,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.4003°, 31.6436°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6436 -26.4003),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548316,WaterAid Eswatini,-26.3744,31.695,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3744°, 31.6950°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.695 -26.3744),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548284,WaterAid Eswatini,-26.4058,31.6336,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.4058°, 31.6336°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6336 -26.4058),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548279,WaterAid Eswatini,-26.4133,31.6389,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.4133°, 31.6389°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6389 -26.4133),1,SWZ,Swaziland,Lubombo,Dvokodvweni,,,borehole,,,,,Well,
548306,WaterAid Eswatini,-26.3478,31.67,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3478°, 31.6700°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.67 -26.3478),1,SWZ,Swaziland,Manzini,Mkhiweni,,,borehole,,,,,Well,
548723,WaterAid UK,-25.94838225,31.21604455,2020-02-28T00:00:00.000,Yes,Borehole or tubewell,Borehole,,,Improved,Swaziland,,,,2008,WaterAid,,,,,,,,,125713467,,Bulembu monitoring site,https://api.mwater.co/v3/images/89a9e3a1a140444885745cb2d9cd3c18,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-25.94838225°, 31.21604455°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.21604455 -25.94838225),1,SWZ,Swaziland,Hhohho,Pigg's Peak,,,borehole or tubewell,,,,,Well,
548443,WaterAid UK,-25.78038,31.43378,2020-07-05T00:00:00.000,Yes,Borehole or tubewell,Borehole,,,Improved,Swaziland,,,,2011,WaterAid,,,,,,,,,137034893,,Timphisini,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-25.78038°, 31.43378°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.43378 -25.78038),1,SWZ,Swaziland,Hhohho,Timpisini,,,borehole or tubewell,,,,,Well,
548311,WaterAid Eswatini,-26.3569,31.6839,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3569°, 31.6839°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6839 -26.3569),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548724,WaterAid UK,-26.07275353,31.178503,2020-02-28T00:00:00.000,Yes,Borehole or tubewell,Borehole,,Solar powered pump,Improved,Swaziland,,,,2013,WaterAid,,,,,,,,Within National limits (potable),125713405,,St Paul's Primary  School,https://api.mwater.co/v3/images/e81fd32cbc2d48a0a13bdeaa4f20a868,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.07275353°, 31.178503°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.178503 -26.07275353),1,SWZ,Swaziland,Hhohho,Nkhaba,,solar powered pump,borehole or tubewell,,,,,Well,
548444,WaterAid UK,-26.9909393,31.7785288,2020-06-05T00:00:00.000,Yes,Borehole or tubewell,Borehole,,Solar powered pump,Improved,Swaziland,,,,2020,WaterAid,,,,,,,,Within National limits (potable),137034721,,Khwezi Clinic stand pipe,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.9909393°, 31.7785288°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.7785288 -26.9909393),1,SWZ,Swaziland,Lubombo,Lubuli,,solar powered pump,borehole or tubewell,,,,,Well,
548283,WaterAid Eswatini,-26.4089,31.6325,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.4089°, 31.6325°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6325 -26.4089),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548370,WaterAid Eswatini,-26.2447,31.7353,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,AfriDev,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.2447°, 31.7353°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.7353 -26.2447),1,SWZ,Swaziland,Lubombo,Hlane,,afridev,borehole,,,,,Well,
548577,WaterAid UK,-26.2606608,31.652201,2020-03-25T00:00:00.000,Yes,Piped into public tap or basin,Piped Water,,,Improved,Swaziland,,,,2020,WaterAid,,,,,,1,,Within National limits (potable),124482104,,Plasteni 3,https://api.mwater.co/v3/images/9f5d280c5be043dfa4370a4c0f170d37,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.2606608°, 31.652201°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.652201 -26.2606608),1,SWZ,Swaziland,Manzini,Mkhiweni,,piped into public tap or basin,piped into public tap or basin,,,,,Piped Water,
548315,WaterAid Eswatini,-26.3728,31.6983,2020-11-26T00:00:00.000,Yes,Borehole,Borehole,,Gravity Scheme,Improved,Swaziland,Lubombo,Dvokodvweni,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wateraid-eswatini-2020-5fc13742,https://catalog.waterpointdata.org/datafiles/wateraid-eswatini-2020-5fc13742.csv,,SWZ,"(-26.3728°, 31.6983°)",2020-11-27T17:28:34.000,2020-11-27T17:28:34.000,POINT (31.6983 -26.3728),1,SWZ,Swaziland,Lubombo,Hlane,,,borehole,,,,,Well,
548719,WaterAid UK,-25.94821001,31.56520136,2020-02-28T00:00:00.000,Yes,Borehole or tubewell,Borehole,,,Improved,Swaziland,,,,2011,WaterAid,,,,,,,,,125713515,,Mpofu,https://api.mwater.co/v3/images/6170d7dd911e4be0be4db00172e80dd3,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-25.94821001°, 31.56520136°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.56520136 -25.94821001),1,SWZ,Swaziland,Hhohho,Mhlangatane,,,borehole or tubewell,,,,,Well,
548573,WaterAid UK,-26.2482151,31.6416684,2020-03-25T00:00:00.000,Yes,Borehole or tubewell,Borehole,,Afridev,Improved,Swaziland,,,,2012,WaterAid,,,,,,,,Within National limits (potable),124482159,,Khuphuka handpump,,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.2482151°, 31.6416684°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.6416684 -26.2482151),1,SWZ,Swaziland,Manzini,Mkhiweni,,afridev,borehole or tubewell,,,,,Well,
548378,WaterAid UK,-26.9485327,31.627926,2020-09-21T00:00:00.000,Yes,Borehole or tubewell,Borehole,,Afridev,Improved,Swaziland,,,,2020,WaterAid,,,,,,,,,156706647,,Letindze,https://api.mwater.co/v3/images/6bdaae8d79184ed8b906e1684f9a97a5,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.9485327°, 31.627926°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.627926 -26.9485327),1,SWZ,Swaziland,Lubombo,Sithobela,,afridev,borehole or tubewell,,,,,Well,
548589,WaterAid UK,-26.3785616,31.6788576,2020-03-25T00:00:00.000,Yes,Borehole or tubewell,Borehole,,India MKII,Improved,Swaziland,,,,2020,WaterAid,,,,,,20,,Within National limits (potable),124482018,,Entandweni Handpump,https://api.mwater.co/v3/images/203b7fbef70a4675837700dc055db176,,https://catalog.waterpointdata.org/datasets/water-points-5fa4d23f,https://catalog.waterpointdata.org/datafiles/water-points-5fa4d23f.xls,#install_year,SZ,"(-26.3785616°, 31.6788576°)",2020-11-06T04:34:07.000,2020-11-06T04:34:07.000,POINT (31.6788576 -26.3785616),1,SWZ,Swaziland,Lubombo,Hlane,,india mkii,borehole or tubewell,,,,,Well,
