row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
513547,SEED Madagascar,-24.7171,47.1696,2012-12-11T00:00:00.000,No,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7171°, 47.1696°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.1696 -24.7171),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
512261,Medair,-15.2771,49.7423,2013-11-08T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2011,Medair,,,,,N?ant,,,,ADM 03,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.2771°, 49.7423°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7423 -15.2771),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512898,Medair,-15.4151,49.785,2014-05-05T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,N?ant,,,,AB 30,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4151°, 49.785°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.785 -15.4151),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512217,Medair,-15.42,49.6837,2014-05-18T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2011,M. sur?lev?,,,,,N?ant,,,,ABD - 04,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.42°, 49.6837°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.6837 -15.42),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512511,Medair,-15.3797,49.805,2014-12-02T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,ATG 03,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3797°, 49.805°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.805 -15.3797),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
511980,Medair,-15.4301,49.8059,2014-03-17T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,N?ant,,,,AF 06,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4301°, 49.8059°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8059 -15.4301),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513586,SEED Madagascar,-24.9699,47.0928,2012-12-10T00:00:00.000,No,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.9699°, 47.0928°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0928 -24.9699),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
513117,Medair,-15.3669,49.8161,2013-12-14T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Poignet en Bois,,,,AKD 05,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3669°, 49.8161°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8161 -15.3669),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513056,SEED Madagascar,-24.7472,47.0207,2012-12-11T00:00:00.000,Yes,,Protected Spring,,Spring box,Unknown,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7472°, 47.0207°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0207 -24.7472),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,,spring box,,,,,Spring,
512012,Medair,-15.354,49.8258,2013-12-31T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2009,Medair,,,,,Tuyau de connection avec tige inox,,,,MFT 05,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.354°, 49.8258°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8258 -15.354),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513298,Medair,-15.3337,49.8028,2013-09-20T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,ATK 05,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3337°, 49.8028°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8028 -15.3337),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512023,Medair,-15.343,49.8222,2014-01-18T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2009,Medair,,,,,Tige Inox coup?,,,,APH 09,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.343°, 49.8222°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8222 -15.343),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512400,Medair,-15.3947,49.7402,2013-08-31T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2006,Medair,,,,,Tyau court alors n'aspire pas de l'eau,,,,AKZ 08,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3947°, 49.7402°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7402 -15.3947),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513828,Medair,-15.3769,49.6869,2013-03-08T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,Tige Inox coup?,,,,SHD 05,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3769°, 49.6869°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.6869 -15.3769),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512340,Medair,-15.3789,49.814,2014-03-02T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,Poignet en Bois,,,,TKL 12,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3789°, 49.814°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.814 -15.3789),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
511900,SEED Madagascar,-24.8347,47.0857,2012-12-10T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.8347°, 47.0857°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0857 -24.8347),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
511951,Medair,-15.3365,49.8288,2014-01-22T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2007,Medair,,,,,Poignet en Bois,,,,APH Tananasoa,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3365°, 49.8288°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8288 -15.3365),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512667,Medair,-15.3678,49.8157,2013-12-12T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,sans poign?e,,,,AKD 02,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3678°, 49.8157°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8157 -15.3678),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512711,Medair,-15.3492,49.8374,2014-07-01T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2009,Medair,,,,,Tige Inox coup?,,,,MFT 12,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3492°, 49.8374°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8374 -15.3492),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512528,Medair,-15.3883,49.79,2014-02-18T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Poignet en Bois,,,,AKZ 01,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3883°, 49.79°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.79 -15.3883),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513384,Medair,-15.3421,49.6738,2013-08-17T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,Poign?e en bois,,,,ADK 05,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3421°, 49.6738°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.6738 -15.3421),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512140,Medair,-15.3773,49.6867,2013-04-08T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,N?ant,,,,SHD 06,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3773°, 49.6867°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.6867 -15.3773),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
511934,Medair,-15.333,49.8027,2013-09-28T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,Boucher tyau d'evacuation,,,,ATK 13,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.333°, 49.8027°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8027 -15.333),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512693,Medair,-15.3199,49.8018,2013-10-13T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,ATK 01 sur le dalle Ambodiantsotry,,,,ATK 05,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3199°, 49.8018°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8018 -15.3199),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512817,Medair,-15.3957,49.7989,2014-09-02T00:00:00.000,No,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2009,Medair,,,,,Tuyau 40mm coinser & sans poignet en bois,,,,APF 06,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3957°, 49.7989°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7989 -15.3957),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
511876,Medair,-15.4229,49.7658,2013-09-14T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,Fichure du ciment,,,,ABD 19,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4229°, 49.7658°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7658 -15.4229),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513066,Medair,-15.414,49.7924,2014-04-30T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,Poignet en Bois,,,,AB,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.414°, 49.7924°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7924 -15.414),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512325,Medair,-15.3797,49.8124,2014-01-02T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,TKL 10,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3797°, 49.8124°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8124 -15.3797),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512834,Medair,-15.3599,49.8158,2013-12-27T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,N?ant,,,,AKD 19,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3599°, 49.8158°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8158 -15.3599),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513821,Medair,-15.3702,49.8222,2014-01-30T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,N?ant,,,,TKL 08,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3702°, 49.8222°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8222 -15.3702),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513024,SEED Madagascar,-24.6702,47.081,2012-12-11T00:00:00.000,No,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.6702°, 47.081°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.081 -24.6702),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
512496,Medair,-15.2674,49.8173,2013-10-27T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2009,Medair,,,,,tige inox coup? & tuyau 40mm casser,,,,SMS 02,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.2674°, 49.8173°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8173 -15.2674),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513671,SEED Madagascar,-24.7191,47.0499,2012-12-11T00:00:00.000,Yes,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7191°, 47.0499°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0499 -24.7191),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
511855,SEED Madagascar,-24.7518,47.021,2012-12-11T00:00:00.000,Yes,,Protected Spring,,Spring box,Unknown,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7518°, 47.021°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.021 -24.7518),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,,spring box,,,,,Spring,
512336,Medair,-15.3108,49.8229,2013-11-27T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2008,Medair,,,,,tuyau 40mm couper,,,,SHM 11,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.3108°, 49.8229°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8229 -15.3108),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512962,SEED Madagascar,-24.7127,47.0878,2012-12-11T00:00:00.000,No,,Protected Shallow Well,,Canzee pump,Improved,Madagascar,,,,,,,,,,,,,,,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#lat_deg,#lon_deg,#status_id,#report_date,#source,#country_id",MG,"(-24.7127°, 47.0878°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (47.0878 -24.7127),1,MDG,Madagascar,Toliary,Anosy,Taolagnaro,canzee pump,,,,,,Well,
512096,Medair,-15.427,49.7703,2013-09-15T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2010,Medair,,,,,N?ant,,,,ABD 20,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.427°, 49.7703°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.7703 -15.427),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
513522,Medair,-15.4282,49.8071,2014-03-22T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,Tige inox coup? & poignet en bois,,,,AF 11,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.4282°, 49.8071°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8071 -15.4282),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
512072,Medair,-15.429,49.8033,2014-03-24T00:00:00.000,Yes,,Protected Shallow Well,,Canzee Pump,Improved,Madagascar,,,,2004,Medair,,,,,N?ant,,,,AF 13,,,,,https://catalog.waterpointdata.org/datasets/wpdx-batch-for-wpdx-reingestion-5f21cc4b,https://catalog.waterpointdata.org/datafiles/wpdx-batch-for-wpdx-reingestion-5f21cc4b.csv,"#status_id, #lat_deg, #country_id, #water_tech, #source, #report_date",MG,"(-15.429°, 49.8033°)",2020-07-29T19:21:47.000,2020-07-29T19:21:47.000,POINT (49.8033 -15.429),1,MDG,Madagascar,Toamasina,Analanjirofo,Maroansetra,canzee pump,,,,,,Well,
