row_id,source,lat_deg,lon_deg,report_date,status_id,water_source,water_source_clean,water_tech_clean,water_tech,_facility_type,country_name,adm1,adm2,_adm3,install_year,installer,_rehab_year,_rehabilitator,management,pay,status,fecal_coliform_value,fecal_coliform_presence,subjective_quality,activity_id,scheme_id,notes,photo_lnk,orig_lnk,data_lnk,public_data_source,converted,country_id,lat_lon_deg,created_timestamp,updated,geocoded_column,count,clean_country_id,clean_country_name,clean_adm1,clean_adm2,clean_adm3,water_tech_original,water_source_original,lat_deg_original,lon_deg_original,management_clean,management_original,water_source_category,water_tech_category
34917,WASH Liberia,6.719309,-10.238259,2011-01-26T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,2008,Red Cross (ICRC/LNRC) red cross,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto909497015093.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.719309°, -10.238259°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.238259 6.719309),1,LBR,Liberia,Margibi,Kakata,Giamusu/Larkay,,manual pump on hand-dug well,,,Community Management,community management,Well,
34081,WASH Liberia,4.569426,-8.216765,2011-02-27T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Kru,,,2005,UNICEF unicef,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2616469850463.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.569426°, -8.216765°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.216765 4.569426),1,LBR,Liberia,GrandKru,Upperkrucoast,Picinicess,,manual pump on hand-dug well,,,Community Management,community management,Well,
32261,WASH Liberia,6.535934,-10.350318,2011-05-31T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,,ZOA Refugee Care Z O A,,,Other,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto545923230097.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.535934°, -10.350318°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.350318 6.535934),1,LBR,Liberia,Margibi,Kakata,Weamaquelleh/Larkay,,manual pump on hand-dug well,,,Other,other,Well,
32934,WASH Liberia,4.87926,-7.622677,2011-02-08T00:00:00.000,No,Manual pump on borehole,Borehole,,Vergnet,Improved,Liberia,River Gee,,,1982,Unknown Unknown,,,,No (except possibly comm. collections),Broken Down System spoiled,,,Broke down,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto435246340081.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.87926°, -7.622677°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.622677 4.87926),1,LBR,Liberia,River Gee,Webbo,Webbo,,manual pump on borehole,,,,,Well,
33255,WASH Liberia,7.242343,-9.152013,2010-12-22T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Bong,,,2007,Lwf ws,,,Community Management,,Broken Down System Pump broken,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto302883038412.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.242343°, -9.152013°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.152013 7.242343),1,LBR,Liberia,Bong,Panta-Kpa,Panta,,manual pump on hand-dug well,,,Community Management,community management,Well,
34105,WASH Liberia,5.011213,-9.036805,2010-12-20T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Sinoe,,,,Equip Liberia,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto4189242146750.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.011213°, -9.036805°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.036805 5.011213),1,LBR,Liberia,Sinoe,Greenville,Lexington,,manual pump on hand-dug well,,,Community Management,community management,Well,
33091,WASH Liberia,6.353485,-10.42153,2011-02-15T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,India Mark,Unknown,Liberia,Margibi,,,2009,Firestone,,,Community Management,,Working but with problems UC spoiled & the well is not deep.|UC spoiled & the well is not deep.,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto886341043419.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.353485°, -10.42153°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.42153 6.353485),1,LBR,Liberia,Margibi,Firestone,Firestone,,manual pump on hand-dug well,,,Community Management,community management,Well,
34422,WASH Liberia,5.881638,-9.680749,2011-01-25T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Bassa,,,2008,Concern Concernworldwide,,,Community Management,,Broken Down System Pump broken,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto483017946740.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.881638°, -9.680749°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.680749 5.881638),1,LBR,Liberia,GrandBassa,District # 4,Trade Town,,manual pump on hand-dug well,,,Community Management,community management,Well,
33355,WASH Liberia,6.515801,-9.392833,2011-01-26T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Bassa,,,,Concern concern,,,Community Management,,Working and protected Not damaged,,,Bad Smell or Taste,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto450818786780.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.515801°, -9.392833°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.392833 6.515801),1,LBR,Liberia,GrandBassa,District # 3,Hoegbahn,,manual pump on hand-dug well,,,Community Management,community management,Well,
35191,WASH Liberia,7.029307,-8.868487,2011-01-30T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Nimba,,,2006,Tearfund (incl. AEL) t e a r f u n d,,,Community Management,,Broken Down System Not specified,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1235929650125.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.029307°, -8.868487°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.868487 7.029307),1,LBR,Liberia,Nimba,Saclepea,Lessonoh,,manual pump on hand-dug well,,,Community Management,community management,Well,
33163,WASH Liberia,6.454722,-10.325422,2011-02-11T00:00:00.000,No,stand pipe,Piped Water,,Not a manual pump,Improved,Liberia,Margibi,,,2007,f i r e s to ne,,,,,Broken Down System Pump broken,,,9999,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto3012590945079.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.454722°, -10.325422°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.325422 6.454722),1,LBR,Liberia,Margibi,Firestone,Firestone,stand pipe,stand pipe,,,,,Piped Water,
34762,WASH Liberia,5.200396,-7.886139,2011-02-16T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,River Gee,,,2010,St.Goerge Construction Company,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto10457589527120.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.200396°, -7.886139°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.886139 5.200396),1,LBR,Liberia,River Gee,Gbeapo,Duwraken,,manual pump on hand-dug well,,,Community Management,community management,Well,
34271,WASH Liberia,4.387503,-7.691798,2011-05-30T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Maryland,,,2010,Solidarites Solidarites,,,Community Management,,Working but with problems Apron damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto9908143161792.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.387503°, -7.691798°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.691798 4.387503),1,LBR,Liberia,Maryland,Pleebo/Sodeken,Twansiebo,,manual pump on hand-dug well,,,Community Management,community management,Well,
32164,WASH Liberia,6.52844,-10.346275,2011-06-06T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,2009,L D S,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto774407596748.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.52844°, -10.346275°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.346275 6.52844),1,LBR,Liberia,Margibi,Kakata,Weamaquelleh/Larkay,,manual pump on hand-dug well,,,Community Management,community management,Well,
32613,WASH Liberia,4.36624,-7.588632,2011-01-24T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Maryland,,,2006,ERS,,,,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto546254045124.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.36624°, -7.5886320000000005°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.5886320000000005 4.36624),1,LBR,Liberia,Maryland,Pleebo/Sodeken,Twansiebo,,manual pump on hand-dug well,,,,,Well,
32458,WASH Liberia,6.982665,-10.524227,2011-02-10T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2007,CCF - Christian Children's Fund CCF,,,,No (except possibly comm. collections),Working but with problems Apron damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto318972916743.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.982665°, -10.524227°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.524227 6.982665),1,LBR,Liberia,Gbapolu,Bopolu,Bondi-Mandingo,,manual pump on hand-dug well,,,,,Well,
32527,WASH Liberia,7.068285,-10.493201,2011-05-29T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2009,Red Cross (ICRC/LNRC) LNRC,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto786127195090.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.068285°, -10.493201°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.493201 7.068285),1,LBR,Liberia,Gbapolu,Bopolu,Bondi-Mandingo,,manual pump on hand-dug well,,,Community Management,community management,Well,
32165,WASH Liberia,6.538756,-10.358374,2011-06-02T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Margibi,,,2008,Community / Private Individual (excl. Church),,,Other,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto315799551744.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.538756°, -10.358374°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.358374 6.538756),1,LBR,Liberia,Margibi,Kakata,Weamaquelleh/Larkay,,manual pump on hand-dug well,,,Other,other,Well,
33400,WASH Liberia,6.597181,-10.018709,2011-01-26T00:00:00.000,Yes,Manual pump on borehole,Borehole,,Afridev,Improved,Liberia,Margibi,,,2010,sc uk,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto1087746148457.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.597181°, -10.018709°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.018709 6.597181),1,LBR,Liberia,Margibi,Gibi,Gbareehn,,manual pump on borehole,,,Community Management,community management,Well,
33386,WASH Liberia,6.919615,-9.420532,2011-01-31T00:00:00.000,Yes,Manual pump on borehole,Borehole,,India Mark,Improved,Liberia,Bong,,,2010,Life water,,,,,Working but with problems Well polluted,,,Colored: Brownish,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto2215170578412.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.919615°, -9.420532°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.420532 6.919615),1,LBR,Liberia,Bong,Jorquelleh,Gbarnshay,,manual pump on borehole,,,,,Well,
35181,WASH Liberia,7.015637,-8.885078,2011-01-30T00:00:00.000,No,Manual pump on hand-dug well,Protected Shallow Well,,Unknown or Unclear (e.g. head missing/stolen),Improved,Liberia,Nimba,,,2009,ACF (Action Contre la Faim) a ctIo n f aIm,,,,,Broken Down System Well damaged,,,Colored: Brownish,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto670399363418.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.015637°, -8.885078°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-8.885078 7.015637),1,LBR,Liberia,Nimba,Saclepea,Lessonoh,manual pump on hand-dug well,manual pump on hand-dug well,,,,,Well,
34875,WASH Liberia,7.169931,-10.394507,2011-01-23T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Gbarpolu,,,2008,Tearfund (incl. AEL) TearFund,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto207012743410.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(7.169931°, -10.394507°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-10.394507 7.169931),1,LBR,Liberia,Gbapolu,Bopolu,Tawalata,,manual pump on hand-dug well,,,Community Management,community management,Well,
32542,WASH Liberia,5.87204,-9.41227,2011-02-03T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Rivercess,,,2009,PRODEN,,,Community Management,No (except possibly comm. collections),Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto773573461758.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(5.87204°, -9.41227°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-9.41227 5.87204),1,LBR,Liberia,River Cess,Timbo,Fenwehn,,manual pump on hand-dug well,,,Community Management,community management,Well,
33804,WASH Liberia,4.565276,-7.660055,2011-02-07T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Maryland,,,2008,CRC  (Cavalla Rubber Corporation),,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto490848775366.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(4.565276°, -7.660055°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-7.660055 4.565276),1,LBR,Liberia,Maryland,Pleebo/Sodeken,Kleebo,,manual pump on hand-dug well,,,Community Management,community management,Well,
34643,WASH Liberia,6.774911,-11.127975,2011-01-23T00:00:00.000,Yes,Manual pump on hand-dug well,Protected Shallow Well,,Afridev,Unknown,Liberia,Grand Cape Mount,,,,UNICEF UNICH,,,Community Management,,Working and protected Not damaged,,,Soft / Clean / Sweet,,,,http://flowliberia.s3.amazonaws.com/images/wfpPhoto12992152058992.jpg,https://wash-liberia.org/raw-water-point-data/,https://catalog.waterpointdata.org/datasets/wash-liberia-wins-5f21fe8d,https://catalog.waterpointdata.org/datafiles/wash-liberia-wins-5f21fe8d.xlsx,"#installer, #management, #pay, #status",LR,"(6.774911°, -11.127975°)",2020-07-29T22:56:13.000,2020-07-29T22:56:13.000,POINT (-11.127975 6.774911),1,LBR,Liberia,Grand Cape Mount,Garwula,Lower Garwula,,manual pump on hand-dug well,,,Community Management,community management,Well,
